Sha Tin		HK	1
Suai		TL	1
Sceaux		FR	1
Santa Rosa de Viterbo		BR	1
Shimanovsk		RU	1
Summit		US	1
Sokal’	Sokal'	UA	1
Shāhpur Chākar	Shahpur Chakar	PK	1
Stoneham		US	1
South Lake Tahoe		US	1
Sedalia		US	1
Schortens		DE	1
Seondha		IN	1
Sonthofen		DE	1
Saint-Mandé	Saint-Mande	FR	1
Staraya Kupavna		RU	1
Sidney		US	1
Sampués	Sampues	CO	1
Sheksna		RU	1
Seaham		GB	1
South Milwaukee		US	1
Saint Andrews		US	1
San José de Ocoa	San Jose de Ocoa	DO	1
San Nicola la Strada		IT	1
Sexmoan		PH	1
Sulmona		IT	1
Suvorov		RU	1
Salzwedel		DE	1
Sotouboua		TG	1
Shin’ichi	Shin'ichi	JP	1
San José de Jáchal	San Jose de Jachal	AR	1
Sitampiky		MG	1
Soanindrariny		MG	1
Sabunçu	Sabuncu	AZ	1
Swanley		GB	1
Shama Junction		GH	1
Sarauli		IN	1
Silver Firs		US	1
Sumpango		GT	1
Saint-Genis-Laval		FR	1
Saint-Louis		FR	1
Sömmerda	Soemmerda	DE	1
Sunny Isles Beach		US	1
Saint-Michel-sur-Orge		FR	1
Skive		DK	1
Shiraoi		JP	1
Šuto Orizare	Suto Orizare	MK	1
Sarzedo		BR	1
Sulzbach-Rosenberg		DE	1
San Juan de Aznalfarache		ES	1
Sivagiri		IN	1
Sortavala		RU	1
Selma		US	1
Sant'Anastasia		IT	1
Surovikino		RU	1
Senago		IT	1
Sedan		FR	1
São João da Barra	Sao Joao da Barra	BR	1
Stadtlohn		DE	1
São Luís do Quitunde	Sao Luis do Quitunde	BR	1
South San Jose Hills		US	1
Sapulpa		US	1
Sainte-Suzanne		RE	1
Shōbara	Shobara	JP	1
Stamford		GB	1
Sena Madureira		BR	1
Samfya		ZM	1
Sobinka		RU	1
Sarzana		IT	1
Secunda		ZA	1
Sulphur		US	1
Suibara		JP	1
Sensuntepeque		SV	1
Sainte-Marie		MQ	1
Schilde		BE	1
San Bernardino Tlaxcalancingo		MX	1
Senden		DE	1
Shelbyville		US	1
Sachse		US	1
Shelby		US	1
Santa Anita		MX	1
Somoto		NI	1
Senta		RS	1
San Jacinto		CO	1
Schmargendorf		DE	1
San Pablo Jocopilas		GT	1
Serchhīp	Serchhip	IN	1
Strzelce Opolskie		PL	1
Sederot		IL	1
Sligo		IE	1
Srīnagar	Srinagar	IN	1
Siilinjärvi	Siilinjaervi	FI	1
San Lorenzo de Esmeraldas		EC	1
San Antonio de la Cal		MX	1
Sainte-Rose		GP	1
Shiozawa		JP	1
Sredneuralsk		RU	1
South Saint Paul		US	1
Sampaloc		PH	1
Sandown		GB	1
Sesheke		ZM	1
South El Monte		US	1
Santiago Tíanguistenco	Santiago Tianguistenco	MX	1
Sunagawa		JP	1
Stebnyk		UA	1
Shemonaīkha	Shemonaikha	KZ	1
Sirumugai		IN	1
Sing Buri		TH	1
Sürmene	Surmene	TR	1
San Giovanni Lupatoto		IT	1
Schwanewede		DE	1
Setun’	Setun'	RU	1
Slobodka		RU	1
Surkhpur		PK	1
Steinkjer		NO	1
Stadskanaal		NL	1
Sidi Ifni		MA	1
Shanjeev Home		LK	1
Swinton		GB	1
Stenløse	Stenlose	DK	1
Sueyoshichō-ninokata	Sueyoshicho-ninokata	JP	1
Socastee		US	1
Siswā Bāzār	Siswa Bazar	IN	1
Shisui		JP	1
Sāvda	Savda	IN	1
Saynshand		MN	1
Seddouk		DZ	1
Saint-Jean-de-Braye		FR	1
Steinhagen		DE	1
Shizukuishi		JP	1
Selden		US	1
Suket		IN	1
Sangod		IN	1
Southbury		US	1
Saginaw		US	1
Sawankhalok		TH	1
Springvale		AU	1
Saint-Gratien		FR	1
Sūrajgarh	Surajgarh	IN	1
Stourport-on-Severn		GB	1
Sam Roi Yot		TH	1
Sédhiou	Sedhiou	SN	1
Sarāi Naurang	Sarai Naurang	PK	1
Salmon Creek		US	1
Suay		PH	1
Sonāri	Sonari	IN	1
San Cristóbal Verapaz	San Cristobal Verapaz	GT	1
Spanish Lake		US	1
San Borja		BO	1
Seferihisar		TR	1
Sun City		US	1
San Francisco		PH	1
Seligenstadt		DE	1
São Raimundo Nonato	Sao Raimundo Nonato	BR	1
Srīrāmnagar	Sriramnagar	IN	1
Santa Cruz Cabrália	Santa Cruz Cabralia	BR	1
San Isidro		ES	1
São João dos Patos	Sao Joao dos Patos	BR	1
Sebeta		ET	1
São Gonçalo do Sapucaí	Sao Goncalo do Sapucai	BR	1
Sint-Katelijne-Waver		BE	1
Sil-li		KP	1
Schwalmtal		DE	1
Sibbo		FI	1
Skadovs’k	Skadovs'k	UA	1
Sikka		IN	1
Sojītra	Sojitra	IN	1
Singur		IN	1
Schopfheim		DE	1
Shāhpur	Shahpur	IN	1
Steilshoop		DE	1
Sobradinho		BR	1
Sun Valley		US	1
Schwalmstadt		DE	1
Svilengrad		BG	1
Spoleto		IT	1
Sun City Center		US	1
Straşeni	Straseni	MD	1
Schifferstadt		DE	1
Sondrio		IT	1
Silverdale		US	1
Schneverdingen		DE	1
Shchigry		RU	1
Shelbyville		US	1
São Sepé	Sao Sepe	BR	1
Shoreham-by-Sea		GB	1
Sanary-sur-Mer		FR	1
Senlis		FR	1
Suriānwān	Surianwan	IN	1
Santa Brígida	Santa Brigida	ES	1
San Rafael Oriente		SV	1
Sibiti		CG	1
Sokółka	Sokolka	PL	1
Saravia		PH	1
Sơn La	Son La	VN	1
Southbridge		US	1
Samho-rodongjagu		KP	1
São Sebastião do Caí	Sao Sebastiao do Cai	BR	1
Silla		ES	1
Şemdinli	Semdinli	TR	1
Sylvania		US	1
Sulya		IN	1
Sélestat	Selestat	FR	1
Sarayköy	Saraykoy	TR	1
Schagen		NL	1
São João da Talha	Sao Joao da Talha	PT	1
Shimokizukuri		JP	1
Sand Springs		US	1
Skhodnya		RU	1
Shāhpur	Shahpur	IN	1
Sierpc		PL	1
Sant'Antonio Abate		IT	1
South Elmsall		GB	1
Syosset		US	1
San Mateo Otzacatipan		MX	1
San Buenaventura		MX	1
Slyudyanka		RU	1
São Miguel do Araguaia	Sao Miguel do Araguaia	BR	1
Sombrerete		MX	1
Staroshcherbinovskaya		RU	1
Santa María Totoltepec	Santa Maria Totoltepec	MX	1
Svatove		UA	1
Shushenskoye		RU	1
Sonepur		IN	1
Sunchales		AR	1
Skara		SE	1
San Marcelino		PH	1
Sarstedt		DE	1
Schwalbach		DE	1
Sâmraông	Samraong	KH	1
Shpola		UA	1
Srirāmpur	Srirampur	IN	1
Sorgues		FR	1
Sinmak		KP	1
San Mariano		PH	1
Shushi		AZ	1
Steubenville		US	1
San Andrés Itzapa	San Andres Itzapa	GT	1
Siavonga		ZM	1
Stroitel’	Stroitel'	RU	1
Samrāla	Samrala	IN	1
São Marcos	Sao Marcos	BR	1
Seynod		FR	1
Szamotuły	Szamotuly	PL	1
San Miguel		PH	1
Santa Iria da Azóia	Santa Iria da Azoia	PT	1
Schramberg		DE	1
San Francisco		PH	1
Starodub		RU	1
Schwarzenberg		DE	1
Sugar Hill		US	1
San Mauro Torinese		IT	1
San Bartolomé	San Bartolome	ES	1
Southsea		GB	1
Surfers Paradise		AU	1
Shumikha		RU	1
Santa Gertrudes		BR	1
Schkeuditz		DE	1
Saco		US	1
Sant Quirze del Vallès	Sant Quirze del Valles	ES	1
Sélibaby	Selibaby	MR	1
Santo Amaro da Imperatriz		BR	1
Sulejówek	Sulejowek	PL	1
Santa Elena		AR	1
Santa Cruz del Norte		CU	1
Sanaur		IN	1
Shenandoah		US	1
Saraipali		IN	1
Simão Dias	Simao Dias	BR	1
Santiago Ixcuintla		MX	1
Sulzbach		DE	1
Shibushi		JP	1
Saladas		AR	1
Sherrelwood		US	1
Sagua de Tánamo	Sagua de Tanamo	CU	1
Saint-Avold		FR	1
São Domingos do Maranhão	Sao Domingos do Maranhao	BR	1
San Martín de la Vega	San Martin de la Vega	ES	1
Saint-Omer		FR	1
Snellville		US	1
Sokołów Podlaski	Sokolow Podlaski	PL	1
Simpsonville		US	1
Siquirres		CR	1
Stillwater		US	1
Студеничани	Studenichani	MK	1
São José do Egito	Sao Jose do Egito	BR	1
Soure		BR	1
Sherwood		US	1
Sestu		IT	1
Sertânia	Sertania	BR	1
San Benito Abad		CO	1
Szarvas		HU	1
Sel’tso	Sel'tso	RU	1
Somerset		US	1
Santo Antônio de Posse	Santo Antonio de Posse	BR	1
Salamina		CO	1
South Ockendon		GB	1
Sulechów	Sulechow	PL	1
Sátoraljaújhely	Satoraljaujhely	HU	1
Someren		NL	1
Sandbach		GB	1
Sakchu-ŭp	Sakchu-up	KP	1
Sint-Genesius-Rode		BE	1
Sompeta		IN	1
San Lucas Sacatepéquez	San Lucas Sacatepequez	GT	1
Susanville		US	1
Shoreham		GB	1
Samdari		IN	1
Saulgau		DE	1
South Burlington		US	1
San Lorenzo de El Escorial		ES	1
Sinzig		DE	1
Sovetsk		RU	1
Sarwār	Sarwar	IN	1
Sarāi Mīr	Sarai Mir	IN	1
Saint-Amand-les-Eaux		FR	1
Singarāyakonda	Singarayakonda	IN	1
Saint Kilda		AU	1
Saratoga Springs		US	1
Sa‘īr	Sa`ir	PS	1
San Pa Tong		TH	1
Spruce Grove		CA	1
Saýat	Sayat	TM	1
Seydi		TM	1
Socorro		CO	1
Santuario		CO	1
Sacavém	Sacavem	PT	1
Schmalkalden		DE	1
Stafford		US	1
Sin-le-Noble		FR	1
Svobody		RU	1
Sint-Gillis-Waas		BE	1
Spennymoor		GB	1
South Hadley		US	1
San Rafael		CR	1
Santiago Momoxpan		MX	1
San Vito dei Normanni		IT	1
Salaspils		LV	1
Schmelz		DE	1
Słubice	Slubice	PL	1
Százhalombatta	Szazhalombatta	HU	1
Salonta		RO	1
Saint-Jean-de-la-Ruelle		FR	1
Sycamore		US	1
Sigli		ID	1
Seymour		US	1
Saint Matthews		US	1
Same		TZ	1
Schiffweiler		DE	1
Skvyra		UA	1
Sheridan		US	1
Sarāi Ākil	Sarai Akil	IN	1
Soisy-sous-Montmorency		FR	1
Svitavy		CZ	1
Saraktash		RU	1
Springboro		US	1
San Giovanni in Fiore		IT	1
San Bonifacio		IT	1
Sudbury		US	1
Saint-Cyr-sur-Loire		FR	1
Sanxenxo		ES	1
South Orange		US	1
Stabroek		BE	1
Seabrook		US	1
Saint-Augustin-de-Desmaures		CA	1
Sardulgarh		IN	1
Suvorovskaya		RU	1
Schlüchtern	Schluechtern	DE	1
Srīperumbūdūr	Sriperumbudur	IN	1
Sabak Bernam		MY	1
São Bento	Sao Bento	BR	1
Seminole		US	1
Santo Anastácio	Santo Anastacio	BR	1
Sonsón	Sonson	CO	1
Santa Maria		CV	1
Sitangkai		PH	1
Santa Quitéria do Maranhão	Santa Quiteria do Maranhao	BR	1
Serinhisar		TR	1
Scarsdale		US	1
Sake		CD	1
Steenwijk		NL	1
Selb		DE	1
Stephenville		US	1
San Salvo		IT	1
St. Marys		US	1
Santa Rosa Jauregui		MX	1
Santa Cruz de la Palma		ES	1
Sevan		AM	1
Shurugwi		ZW	1
Skegness		GB	1
São Jerônimo	Sao Jeronimo	BR	1
Solânea	Solanea	BR	1
Saint-Lazare		CA	1
São Pedro da Cova	Sao Pedro da Cova	PT	1
Strzegom		PL	1
San Fernando de Monte Cristi		DO	1
Scarborough		TT	1
Sadabe		MG	1
San Diego		CR	1
Stekene		BE	1
Shafter		US	1
South Houston		US	1
Sacramento		BR	1
Saint-Joseph		MQ	1
San Antonio Oeste		AR	1
Sestri Levante		IT	1
Sint-Oedenrode		NL	1
San Miniato		IT	1
Silva Jardim		BR	1
Safety Harbor		US	1
Sidrolândia	Sidrolandia	BR	1
San Jorge		AR	1
Sant Celoni		ES	1
Sibanicú	Sibanicu	CU	1
Sayville		US	1
Stockach		DE	1
Sabana Grande de Boyá	Sabana Grande de Boya	DO	1
Sunnybank Hills		AU	1
Sawang Daen Din		TH	1
San Carlos Park		US	1
Saoula		DZ	1
San Ignacio		BZ	1
Savigliano		IT	1
Schneeberg		DE	1
Sivagiri		IN	1
Seabra		BR	1
Santa Maria		PH	1
Serinyol		TR	1
Sunshine West		AU	1
Santo Antônio do Amparo	Santo Antonio do Amparo	BR	1
Sallanches		FR	1
San José Iturbide	San Jose Iturbide	MX	1
Sillamäe	Sillamaee	EE	1
Scordia		IT	1
Sacile		IT	1
Shirhatti		IN	1
San Juan Bautista		PY	1
Sigmaringen		DE	1
San Felice A Cancello		IT	1
Suzzara		IT	1
Severo-Zadonsk		RU	1
Seymour		US	1
Stockelsdorf		DE	1
Sālūmbar	Salumbar	IN	1
Savanna-la-Mar		JM	1
South Ogden		US	1
Segbwema		SL	1
Swansea		US	1
Senador Pompeu		BR	1
Svalyava		UA	1
Seka		TH	1
Saint Peter Port		GG	1
São Félix do Xingu	Sao Felix do Xingu	BR	1
Sunnybank		AU	1
Springfield		US	1
Santa Lucía	Santa Lucia	UY	1
Saint Pierre		MU	1
Saint Michael		US	1
South Grafton		AU	1
Seeheim-Jugenheim		DE	1
Sunset		US	1
Sabaneta		DO	1
Schofield Barracks		US	1
Saint-Cyr-l’École	Saint-Cyr-l'Ecole	FR	1
Spittal an der Drau		AT	1
Sultanpur		IN	1
Sikeston		US	1
Sancoale		IN	1
San Martín	San Martin	CO	1
Secaucus		US	1
San Pedro de Lloc		PE	1
São Joaquim	Sao Joaquim	BR	1
Saran		FR	1
Spárti	Sparti	GR	1
San Mateo		PH	1
Seseña	Sesena	ES	1
Santa Fe Springs		US	1
Stara Pazova		RS	1
Surkhakhi		RU	1
Sainte-Catherine		CA	1
Salmon Arm		CA	1
Sudley		US	1
Stanley		GB	1
Stadt Winterthur (Kreis 1)		CH	1
San Miguel De Abona		ES	1
Shahr Sultān	Shahr Sultan	PK	1
Shilovo		RU	1
San Salvador Atenco		MX	1
Selby		GB	1
Somerset East		ZA	1
San Francisco		SV	1
Schrobenhausen		DE	1
Staszów	Staszow	PL	1
Saalfelden am Steinernen Meer		AT	1
San Vicente		PH	1
Scicli		IT	1
Sukhinichi		RU	1
San Pedro Madera		MX	1
Świdwin	Swidwin	PL	1
Saint-Leu-la-Forêt	Saint-Leu-la-Foret	FR	1
Sezze		IT	1
Shāhi	Shahi	IN	1
Siuna		NI	1
Saint-Fons		FR	1
Santa Helena		BR	1
Seaford		AU	1
Streetsboro		US	1
South River		US	1
Saint-Avertin		FR	1
San Giovanni Valdarno		IT	1
Sarigerme		TR	1
Stará Ľubovňa	Stara L'ubovna	SK	1
Sint-Kruis		BE	1
San Rafael Tlanalapan		MX	1
Sodhra		PK	1
Sinjhoro		PK	1
Sangre Grande		TT	1
Shahrak		AF	1
Solin		HR	1
Southchase		US	1
Senirkent		TR	1
Saint-Égrève	Saint-Egreve	FR	1
Sava		IT	1
Satuba		BR	1
Sartell		US	1
Sunnyside		US	1
Shāhpur	Shahpur	IN	1
Sanarate		GT	1
Sunel		IN	1
Sisauli		IN	1
Sagalo		ML	1
San Clemente		PE	1
Sannicandro Garganico		IT	1
Sant Just Desvern		ES	1
Sinnai		IT	1
San Giovanni in Persiceto		IT	1
Staphorst		NL	1
Santa Lucía	Santa Lucia	CO	1
Salsomaggiore Terme		IT	1
Sierre		CH	1
Svetogorsk		RU	1
Swanscombe		GB	1
Şimleu Silvaniei	Simleu Silvaniei	RO	1
Soba		NG	1
Schwechat		AT	1
Shchuchin		BY	1
Sinanju		KP	1
Santiago Tuxtla		MX	1
Srivaikuntam		IN	1
Saubara		BR	1
Siderno		IT	1
Simmerath		DE	1
San Narciso		PH	1
Sim		RU	1
Sarāi Sidhu	Sarai Sidhu	PK	1
Santiago Tulantepec		MX	1
Spenge		DE	1
Shorewood		US	1
San Javier		AR	1
Saint-Basile-le-Grand		CA	1
Stuart		US	1
Sleaford		GB	1
Sulūq	Suluq	LY	1
Santiago del Torno		BO	1
Satipo		PE	1
Santa María de Jesús	Santa Maria de Jesus	GT	1
Sant Carles de la Ràpita	Sant Carles de la Rapita	ES	1
Schroeder		BR	1
Shushary		RU	1
Stowbtsy		BY	1
Strunino		RU	1
Setauket-East Setauket		US	1
San Juan de Dios		CR	1
San Sebastián el Grande	San Sebastian el Grande	MX	1
Sulphur Springs		US	1
Sonzacate		SV	1
Santa Barbara		PH	1
Saint Andrews		GB	1
Seen (Kreis 3)		CH	1
São Miguel do Iguaçu	Sao Miguel do Iguacu	BR	1
Santafé	Santafe	ES	1
Siemiatycze		PL	1
Santa Cruz		PH	1
Stowmarket		GB	1
San Felipe		MX	1
Somotillo		NI	1
Sang-e Chārak	Sang-e Charak	AF	1
Sāyla	Sayla	IN	1
Sterling		US	1
Suzun		RU	1
Slobozia		MD	1
Suwanee		US	1
Siaya		KE	1
Shambu		ET	1
San Luis del Palmar		AR	1
Storrs		US	1
Sárvár	Sarvar	HU	1
Straelen		DE	1
Santomera		ES	1
Solhan		TR	1
São José de Mipibu	Sao Jose de Mipibu	BR	1
Seaford		US	1
Sucre		EC	1
Saint-Pierre-des-Corps		FR	1
Srīvardhan	Srivardhan	IN	1
San Salvador El Seco		MX	1
Saint Neots		GB	1
Sofrino		RU	1
Shively		US	1
Soumagne		BE	1
São Gabriel da Cachoeira	Sao Gabriel da Cachoeira	BR	1
Saint-Maximin-la-Sainte-Baume		FR	1
Samobor		HR	1
South Yuba City		US	1
Safi		JO	1
Steffisburg		CH	1
Suifenhe		CN	1
Sarandi		BR	1
Sarandë	Sarande	AL	1
Seven Oaks		US	1
Sarykemer		KZ	1
Sukuta		GM	1
Solec Kujawski		PL	1
Santa Bárbara	Santa Barbara	HN	1
Sorada		IN	1
San Gabriel		EC	1
Santa Cecília	Santa Cecilia	BR	1
Slaný	Slany	CZ	1
Sakassou		CI	1
Spanish Springs		US	1
Spitak		AM	1
San Rafael Arriba		CR	1
Scottsbluff		US	1
Siloam Springs		US	1
Santiago de María	Santiago de Maria	SV	1
Suluktu		KG	1
Skalica		SK	1
